1.022050319188884657e+02,5.000313485606233144e+01,3.326107664509698192e-01,6.118515515502721824e-03,1.730299803710902418e-02,2.342151355261174600e-02
1.023717611716109559e+02,5.000893988609908547e+01,3.343269187997989778e-01,6.244920587556772491e-03,1.728605397745093530e-02,2.353097456500770693e-02
1.025384904243334603e+02,5.001463436244046079e+01,3.360450902353059877e-01,6.373855104707983055e-03,1.727075548988004847e-02,2.364461059458803152e-02
1.027052196770559505e+02,5.002021825338579220e+01,3.377652424976561596e-01,6.505387551766523592e-03,1.725709939644203689e-02,2.376248694820855961e-02
1.028719489297784406e+02,5.002569152784974449e+01,3.394873372829068647e-01,6.639588573751692077e-03,1.724508309312944992e-02,2.388467166688114027e-02
1.030386781825009308e+02,5.003105415536288092e+01,3.412113362438595199e-01,6.776531050504632295e-03,1.723470454489542392e-02,2.401123559540005795e-02
1.032054074352234210e+02,5.003630610607166318e+01,3.429372009909136820e-01,6.916290174154082933e-03,1.722596228080406147e-02,2.414225245495814354e-02
1.033721366879459254e+02,5.004144735073890615e+01,3.446648930929232524e-01,7.058943529537838740e-03,1.721885538929297105e-02,2.427779891883080632e-02
1.035388659406684155e+02,5.004647786074349369e+01,3.463943740780487390e-01,7.204571177685731471e-03,1.721338351352183146e-02,2.441795469120756554e-02
1.037055951933909057e+02,5.005139760808077654e+01,3.481256054346182904e-01,7.353255742473414729e-03,1.720954684677974966e-02,2.456280258925316526e-02
1.038723244461133959e+02,5.005620656536279967e+01,3.498585486119830112e-01,7.505082500558573483e-03,1.720734612792203591e-02,2.471242862848060939e-02
1.040390536988359003e+02,5.006090470581847285e+01,3.515931650213741655e-01,7.660139474714319774e-03,1.720678263680562592e-02,2.486692211151994569e-02
1.042057829515583904e+02,5.006549200329334326e+01,3.533294160367649872e-01,7.818517530677873695e-03,1.720785818969020747e-02,2.502637572036808117e-02
1.043725122042808806e+02,5.006996843225016391e+01,3.550672629957291049e-01,7.980310477634687885e-03,1.721057513456979854e-02,2.519088561220448816e-02
1.045392414570033708e+02,5.007433396776900736e+01,3.568066672003030737e-01,8.145615172460832221e-03,1.721493634639735190e-02,2.536055151885818412e-02
1.047059707097258752e+02,5.007858858554709514e+01,3.585475899178461878e-01,8.314531627849066145e-03,1.722094522216223791e-02,2.553547685001130579e-02
1.048726999624483653e+02,5.008273226189913885e+01,3.602899923819040118e-01,8.487163124445864029e-03,1.722860567577754257e-02,2.571576880022340833e-02
1.050394292151708555e+02,5.008676497375751069e+01,3.620338357930714679e-01,8.663616327128859443e-03,1.723792213273117949e-02,2.590153845986004066e-02
1.052061584678933457e+02,5.009068669867235712e+01,3.637790813198565343e-01,8.844001405554682491e-03,1.724889952445119237e-02,2.609290093000587313e-02
1.053728877206158359e+02,5.009449741481165574e+01,3.655256900995466074e-01,9.028432159109745642e-03,1.726154328233220694e-02,2.628997544144195259e-02
1.055396169733383402e+02,5.009819710096127210e+01,3.672736232390701461e-01,9.217026146395492642e-03,1.727585933136576574e-02,2.649288547776125491e-02
1.057063462260608304e+02,5.010178573652535761e+01,3.690228418158674750e-01,9.409904819381064919e-03,1.729185408331305324e-02,2.670175890269411642e-02
1.058730754787833206e+02,5.010526330152606533e+01,3.707733068787529285e-01,9.607193662354684971e-03,1.730953442935382475e-02,2.691672809170850972e-02
1.060398047315058108e+02,5.010862977660400475e+01,3.725249794487862642e-01,9.809022335804641612e-03,1.732890773214009611e-02,2.713793006794473425e-02
1.062065339842283151e+02,5.011188514301818486e+01,3.742778205201376385e-01,1.001552482535755968e-02,1.734998181717780849e-02,2.736550664253536991e-02
1.063732632369508053e+02,5.011502938264612794e+01,3.760317910609576320e-01,1.022683959589983267e-02,1.737276496345354498e-02,2.759960455935337939e-02
1.065399924896732955e+02,5.011806247798404002e+01,3.777868520142460551e-01,1.044310975100254044e-02,1.739726589321683933e-02,2.784037564421937977e-02
1.067067217423957857e+02,5.012098441214675404e+01,3.795429642987212526e-01,1.066448319776585642e-02,1.742349376082185514e-02,2.808797695858771329e-02
1.068734509951182758e+02,5.012379516886818465e+01,3.813000888096918506e-01,1.089111281719113561e-02,1.745145814052418559e-02,2.834257095771532120e-02
1.070401802478407802e+02,5.012649473250087340e+01,3.830581864199254505e-01,1.112315664018117926e-02,1.748116901312073840e-02,2.860432565330191940e-02
1.072069095005632704e+02,5.012908308801644353e+01,3.848172179805209314e-01,1.136077802925829217e-02,1.751263675131149028e-02,2.887341478056978245e-02
1.073736387532857606e+02,5.013156022100571363e+01,3.865771443217815295e-01,1.160414586607823491e-02,1.754587210365252115e-02,2.915001796973075432e-02
1.075403680060082507e+02,5.013392611767869766e+01,3.883379262540831989e-01,1.185343474480192623e-02,1.758088617695912834e-02,2.943432092176105283e-02
1.077070972587307551e+02,5.013618076486443442e+01,3.900995245687527424e-01,1.210882517137190119e-02,1.761769041700706612e-02,2.972651558837896904e-02
1.078738265114532453e+02,5.013832415001149911e+01,3.918619000389351181e-01,1.237050376871805593e-02,1.765629658736753149e-02,3.002680035608558742e-02
1.080405557641757355e+02,5.014035626118771916e+01,3.936250134204720696e-01,1.263866348789590734e-02,1.769671674619881924e-02,3.033538023409472831e-02
1.082072850168982256e+02,5.014227708708051523e+01,3.953888254527725965e-01,1.291350382513124437e-02,1.773896322080342064e-02,3.065246704593466501e-02
1.083740142696207300e+02,5.014408661699661707e+01,3.971532968596883650e-01,1.319523104471668346e-02,1.778304857974463346e-02,3.097827962446131692e-02
1.085407435223432202e+02,5.014578484086263188e+01,3.989183883503884531e-01,1.348405840766747459e-02,1.782898560230022911e-02,3.131304400996770543e-02
1.087074727750657104e+02,5.014737174922453278e+01,4.006840606202335398e-01,1.378020640600484230e-02,1.787678724501369498e-02,3.165699365101853902e-02
1.088742020277882006e+02,5.014884733324811350e+01,4.024502743516531478e-01,1.408390300248743912e-02,1.792646660508466147e-02,3.201036960757210059e-02
1.090409312805106907e+02,5.015021158471881790e+01,4.042169902150172800e-01,1.439538387555996946e-02,1.797803688032046515e-02,3.237342075588043461e-02
1.092076605332331951e+02,5.015146449604191048e+01,4.059841688695171591e-01,1.471489266922719301e-02,1.803151132534910189e-02,3.274640399457629664e-02
1.093743897859556853e+02,5.015260606024264689e+01,4.077517709640361421e-01,1.504268124749440216e-02,1.808690320377097371e-02,3.312958445126537588e-02
1.095411190386781755e+02,5.015363627096593291e+01,4.095197571380309043e-01,1.537900995293936535e-02,1.814422573590234594e-02,3.352323568884171129e-02
1.097078482914006656e+02,5.015455512247655179e+01,4.112880880224039637e-01,1.572414786889404087e-02,1.820349204173711891e-02,3.392763991063116324e-02
1.098745775441231700e+02,5.015536260965939164e+01,4.130567242403823669e-01,1.607837308461934969e-02,1.826471507872565181e-02,3.434308816334500497e-02
1.100413067968456602e+02,5.015605872801927489e+01,4.148256264083942657e-01,1.644197296274576420e-02,1.832790757393926856e-02,3.476988053668503276e-02
1.102080360495681504e+02,5.015664347368073095e+01,4.165947551369449386e-01,1.681524440813418619e-02,1.839308195015786768e-02,3.520832635829205387e-02
1.103747653022906405e+02,5.015711684338879195e+01,4.183640710314961431e-01,1.719849413717266032e-02,1.846025024538354084e-02,3.565874438255620116e-02
1.105414945550131449e+02,5.015747883450791278e+01,4.201335346933404713e-01,1.759203894637565921e-02,1.852942402524812571e-02,3.612146297162378838e-02
1.107082238077356351e+02,5.015772944502322161e+01,4.219031067204805918e-01,1.799620597898252475e-02,1.860061428774418407e-02,3.659682026672670535e-02
1.108749530604581253e+02,5.015786867353932621e+01,4.236727477085061588e-01,1.841133298806466381e-02,1.867383135966916088e-02,3.708516434773382470e-02
1.110416823131806154e+02,5.015789651928128023e+01,4.254424182514708330e-01,1.883776859444060217e-02,1.874908478413031196e-02,3.758685337857091413e-02
1.112084115659031056e+02,5.015781298209412853e+01,4.272120789427713561e-01,1.927587253746810766e-02,1.882638319841350646e-02,3.810225573588161413e-02
1.113751408186256100e+02,5.015761806244279342e+01,4.289816903760217404e-01,1.972601591652449471e-02,1.890573420147311640e-02,3.863175011799761110e-02
1.115418700713481002e+02,5.015731176141235892e+01,4.307512131459349525e-01,2.018858142070217507e-02,1.898714421025127566e-02,3.917572563095345073e-02
1.117085993240705903e+02,5.015689408070818445e+01,4.325206078491973249e-01,2.066396354393180632e-02,1.907061830398479665e-02,3.973458184791660297e-02
1.118753285767930805e+02,5.015636502265527952e+01,4.342898350853468536e-01,2.115256878239975616e-02,1.915616005560603560e-02,4.030872883800579176e-02
1.120420578295155849e+02,5.015572459019892904e+01,4.360588554576509956e-01,2.165481581074365364e-02,1.924377134929031175e-02,4.089858716003396538e-02
1.122087870822380751e+02,5.015497278690446592e+01,4.378276295739829682e-01,2.217113563309064742e-02,1.933345218314779998e-02,4.150458781623844740e-02
1.123755163349605652e+02,5.015410961695704373e+01,4.395961180477011565e-01,2.270197170454088184e-02,1.942520045600227077e-02,4.212717216054315261e-02
1.125422455876830554e+02,5.015313508516197771e+01,4.413642814985221374e-01,2.324778001819540613e-02,1.951901173714310628e-02,4.276679175533851240e-02
1.127089748404055456e+02,5.015204919694434693e+01,4.431320805534019747e-01,2.380902915227318950e-02,1.961487901788150356e-02,4.342390817015469306e-02
1.128757040931280500e+02,5.015085195834927845e+01,4.448994758474110189e-01,2.438620027126121165e-02,1.971279244368718403e-02,4.409899271494839568e-02
1.130424333458505401e+02,5.014954337604171997e+01,4.466664280246089302e-01,2.497978707438197957e-02,1.981273902562888031e-02,4.479252610001085988e-02
1.132091625985730303e+02,5.014812345730649668e+01,4.484328977389236970e-01,2.559029568395479806e-02,1.991470232979315400e-02,4.550499801374795206e-02
1.133758918512955205e+02,5.014659221004825440e+01,4.501988456550262141e-01,2.621824446544924331e-02,2.001866214330976640e-02,4.623690660875900971e-02
1.135426211040180249e+02,5.014494964279134592e+01,4.519642324492080254e-01,2.686416377019823498e-02,2.012459411557301903e-02,4.698875788577125401e-02
1.137093503567405151e+02,5.014319576467977413e+01,4.537290188102529598e-01,2.752859559083791624e-02,2.023246937321662720e-02,4.776106496405454344e-02
1.138760796094630052e+02,5.014133058547736255e+01,4.554931654403178154e-01,2.821209311857859545e-02,2.034225410737753800e-02,4.855434722595613345e-02
1.140428088621854954e+02,5.013935411556752797e+01,4.572566330558032743e-01,2.891522019037838856e-02,2.045390913177529135e-02,4.936912932215368338e-02
1.142095381149079998e+02,5.013726636595310993e+01,4.590193823882304791e-01,2.963855061299420016e-02,2.056738941013767918e-02,5.020594002313188281e-02
1.143762673676304900e+02,5.013506734825648437e+01,4.607813741851152223e-01,3.038266734972232611e-02,2.068264355152858031e-02,5.106531090125090988e-02
1.145429966203529801e+02,5.013275707471944997e+01,4.625425692108414699e-01,3.114816155441978499e-02,2.079961327218133801e-02,5.194777482660112300e-02
1.147097258730754703e+02,5.013033555820328502e+01,4.643029282475367170e-01,3.193563143610705923e-02,2.091823282251012786e-02,5.285386425861719056e-02
1.148764551257979605e+02,5.012780281218840628e+01,4.660624120959426242e-01,3.274568093613404451e-02,2.103842837808238622e-02,5.378410931421643421e-02
1.150431843785204649e+02,5.012515885077436906e+01,4.678209815762901513e-01,3.357891819850576665e-02,2.116011739347039775e-02,5.473903559197616786e-02
1.152099136312429550e+02,5.012240368868009455e+01,4.695785975291710823e-01,3.443595381257757992e-02,2.128320791809083096e-02,5.571916173066841088e-02
1.153766428839654452e+02,5.011953734124347193e+01,4.713352208164097723e-01,3.531739880591455022e-02,2.140759787337263159e-02,5.672499667928718181e-02
1.155433721366879354e+02,5.011655982442118784e+01,4.730908123219354500e-01,3.622386236371789858e-02,2.153317429088817681e-02,5.775703665460607539e-02
1.157101013894104398e+02,5.011347115478895375e+01,4.748453329526522992e-01,3.715594924986683617e-02,2.165981251144208017e-02,5.881576176130891981e-02
1.158768306421329299e+02,5.011027134954122175e+01,4.765987436393118171e-01,3.811425690333916649e-02,2.178737534554492372e-02,5.990163224888409021e-02
1.160435598948554201e+02,5.010696042649124138e+01,4.783510053373791204e-01,3.909937218261639452e-02,2.191571219622327066e-02,6.101508437883966518e-02
1.162102891475779103e+02,5.010353840407060488e+01,4.801020790279069139e-01,4.011186772966319342e-02,2.204465814572607527e-02,6.215652587538927215e-02
1.163770184003004147e+02,5.010000530132970198e+01,4.818519257184017412e-01,4.115229792430581679e-02,2.217403300841780389e-02,6.332633093272362068e-02
1.165437476530229048e+02,5.009636113793692402e+01,4.836005064436916245e-01,4.222119439932692231e-02,2.230364035298130002e-02,6.452483475230821885e-02
1.167104769057453950e+02,5.009260593417934615e+01,4.853477822667956465e-01,4.331906108648679588e-02,2.243326649802776171e-02,6.575232758451456105e-02
1.168772061584678852e+02,5.008873971096187461e+01,4.870937142797897579e-01,4.444636876400873127e-02,2.256267948631943479e-02,6.700904825032816259e-02
1.170439354111903754e+02,5.008476248980758783e+01,4.888382636046743057e-01,4.560354907697576621e-02,2.269162804407252876e-02,6.829517712104829497e-02
1.172106646639128797e+02,5.008067429285756589e+01,4.905813913942382865e-01,4.679098800366357502e-02,2.281984053323057871e-02,6.961082853689415373e-02
1.173773939166353699e+02,5.007647514287043577e+01,4.923230588329251534e-01,4.800901874323446061e-02,2.294702390619063684e-02,7.095604264942509398e-02
1.175441231693578601e+02,5.007216506322276928e+01,4.940632271376973472e-01,4.925791400356614030e-02,2.307286267423148268e-02,7.233077667779762299e-02
1.177108524220803503e+02,5.006774407790845771e+01,4.958018575588992727e-01,5.053787767244072304e-02,2.319701790283506745e-02,7.373489557527579397e-02
1.178775816748028546e+02,5.006321221153905299e+01,4.975389113811217734e-01,5.184903586106271584e-02,2.331912624921122362e-02,7.516816211027393946e-02
1.180443109275253448e+02,5.005856948934308548e+01,4.992743499240608895e-01,5.319142731605545904e-02,2.343879905962151233e-02,7.663022637567697137e-02
1.182110401802478350e+02,5.005381593716640509e+01,5.010081345433834432e-01,5.456499320488882726e-02,2.355562154652971266e-02,7.812061475141854339e-02
1.183777694329703252e+02,5.004895158147178336e+01,5.027402266315843526e-01,5.596956629030782476e-02,2.366915206817566189e-02,7.963871835848349012e-02
1.185444986856928153e+02,5.004397644933874290e+01,5.044705876188474436e-01,5.740485952190339108e-02,2.377892153582158302e-02,8.118378105772497411e-02
1.187112279384153197e+02,5.003889056846372796e+01,5.061991789739044290e-01,5.887045408766965193e-02,2.388443297662900047e-02,8.275488706429864894e-02
1.188779571911378099e+02,5.003369396715959283e+01,5.079259622048926115e-01,6.036578698531961523e-02,2.398516128281462725e-02,8.435094826813424596e-02
1.190446864438603001e+02,5.002838667435543130e+01,5.096508988602133083e-01,6.189013819238892850e-02,2.408055318033863051e-02,8.597069137272755901e-02
1.192114156965827902e+02,5.002296871959669033e+01,5.113739505293846133e-01,6.344261753575253238e-02,2.417002745280343035e-02,8.761264498855596272e-02
1.193781449493052946e+02,5.001744013304488590e+01,5.130950788439017085e-01,6.502215138505969272e-02,2.425297545836898119e-02,8.927512684342867044e-02
1.195448742020277848e+02,5.001180094547743238e+01,5.148142454780860744e-01,6.662746932062897642e-02,2.432876197920390282e-02,9.095623129983287924e-02
1.197116034547502750e+02,5.000605118828724471e+01,5.165314121499434696e-01,6.825709095424858930e-02,2.439672644412326299e-02,9.265381739837184882e-02
